gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,ideal_plan
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,-0.5066294290166974,0.8614718614718615,1.0688360450563203,1.1701863354037267,1.0522875816993464,1.043390920048212,1.1952117863720073,1.008039303260384,1.0071974808816915,0.9085306519623743,0.6760502381983543,0.9248788368336026,1
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.9126803340926348,-0.05622271213417253,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.0522875816993464,1.043390920048212,1.1952117863720073,1.008039303260384,1.0071974808816915,0.9085306519623743,1.0132330827067668,0.8989405052974735,1
0.8649116730169726,2.2844130638651183,0.84400826446281,0.9126803340926348,-1.202712536926054,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.2255845942228336,1.2248520710059172,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.9126803340926348,-0.5066294290166974,0.8614718614718615,0.6763500931098696,0.0,0.0,0.0,0.0,0.0,0.0,0.8902640264026402,0.6760502381983543,0.5577223088923557,0
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.7866904337492573,1.0083749823154318,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.193711967545639,1.2081822889694458,1.0687925474740236,1.2255845942228336,1.2248520710059172,0.8902640264026402,1.0132330827067668,0.8989405052974735,1
0.8649116730169726,2.2844130638651183,0.84400826446281,0.9126803340926348,-0.997982211070361,1.0,1.0,1.0839857651245552,1.0522875816993464,1.2081822889694458,1.0687925474740236,1.008039303260384,1.0071974808816915,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.7866904337492573,0.025669418208104724,0.8614718614718615,0.6763500931098696,0.0,0.0,0.0,0.0,0.0,0.0,0.8902640264026402,1.0132330827067668,0.9248788368336026,0
0.8856934838005096,-0.43774920386247823,0.908058608058608,0.7866904337492573,1.4178356340268181,1.0,1.0,1.1701863354037267,1.193711967545639,1.2081822889694458,1.1952117863720073,1.2255845942228336,1.0071974808816915,0.784167289021658,0.6760502381983543,0.8989405052974735,1
0.8856934838005096,-0.43774920386247823,0.908058608058608,0.7866904337492573,1.5816198947113727,0.8614718614718615,0.6763500931098696,1.1701863354037267,1.0522875816993464,1.2081822889694458,1.1952117863720073,1.2255845942228336,1.2248520710059172,0.784167289021658,1.0132330827067668,0.8989405052974735,1
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,1.090267112657709,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.0522875816993464,1.2081822889694458,1.1952117863720073,1.2255845942228336,1.0071974808816915,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,-1.2846046672683313,0.8614718614718615,0.6763500931098696,0.0,0.0,0.0,0.0,0.0,0.0,0.9085306519623743,0.6760502381983543,0.5577223088923557,0
0.8856934838005096,-0.43774920386247823,0.908058608058608,0.9126803340926348,1.0083749823154318,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.193711967545639,1.2081822889694458,1.1952117863720073,1.2255845942228336,1.0071974808816915,0.8902640264026402,0.6760502381983543,0.9248788368336026,1
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.7866904337492573,-1.2846046672683313,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.0522875816993464,1.2081822889694458,1.0687925474740236,1.008039303260384,1.2248520710059172,0.9085306519623743,0.6760502381983543,1.0423953365129837,1
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,-0.9570361458992224,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.193711967545639,1.043390920048212,1.0687925474740236,1.2255845942228336,1.2248520710059172,0.9085306519623743,1.0132330827067668,0.8989405052974735,1
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.9126803340926348,-1.1617664717549154,0.8614718614718615,0.6763500931098696,0.0,0.0,0.0,0.0,0.0,0.0,0.9085306519623743,1.0132330827067668,0.8989405052974735,0
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,1.6225659598825113,0.8614718614718615,1.0688360450563203,1.1701863354037267,1.193711967545639,1.2081822889694458,1.1952117863720073,1.2255845942228336,1.2248520710059172,0.784167289021658,0.6760502381983543,0.8989405052974735,1
0.8856934838005096,-0.43774920386247823,0.908058608058608,0.7866904337492573,1.213105308171125,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.193711967545639,1.043390920048212,1.1952117863720073,1.2255845942228336,1.2248520710059172,0.8902640264026402,1.0132330827067668,0.8989405052974735,2
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.9126803340926348,-1.1208204065837768,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.2255845942228336,1.0071974808816915,0.9085306519623743,0.6760502381983543,1.0423953365129837,1
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,-0.42473729867442017,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.193711967545639,1.2081822889694458,1.1952117863720073,1.008039303260384,1.2248520710059172,0.9085306519623743,1.0132330827067668,0.9248788368336026,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.7866904337492573,0.10756154855038198,0.8614718614718615,1.0688360450563203,0.0,0.0,0.0,0.0,0.0,0.0,0.784167289021658,0.6760502381983543,0.9248788368336026,0
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,-0.8341979503858065,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.008039303260384,1.2248520710059172,0.9085306519623743,1.0132330827067668,0.9248788368336026,1
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.7866904337492573,-0.17906090764758842,0.8614718614718615,0.6763500931098696,0.0,0.0,0.0,0.0,0.0,0.0,0.9085306519623743,0.6760502381983543,0.5577223088923557,0
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,-1.2846046672683313,0.8614718614718615,0.6763500931098696,0.0,0.0,0.0,0.0,0.0,0.0,0.9085306519623743,0.6760502381983543,0.5577223088923557,0
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.9126803340926348,1.4178356340268181,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.193711967545639,1.2081822889694458,1.0687925474740236,1.2255845942228336,1.2248520710059172,0.8902640264026402,0.6760502381983543,1.0423953365129837,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.7866904337492573,1.6225659598825113,0.8614718614718615,1.0688360450563203,1.1701863354037267,1.193711967545639,1.043390920048212,1.1952117863720073,1.008039303260384,1.2248520710059172,0.784167289021658,1.0132330827067668,0.8989405052974735,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.9126803340926348,0.23039974406379785,0.8614718614718615,1.0688360450563203,1.1701863354037267,1.0522875816993464,1.2081822889694458,1.1952117863720073,1.2255845942228336,1.2248520710059172,0.8902640264026402,1.0132330827067668,1.0423953365129837,2
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.9126803340926348,-0.7523058200435292,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.0522875816993464,1.043390920048212,1.1952117863720073,1.008039303260384,1.0071974808816915,0.9085306519623743,0.6760502381983543,0.9248788368336026,1
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,0.5989143306040455,0.8614718614718615,0.6763500931098696,1.1701863354037267,1.193711967545639,1.2081822889694458,1.1952117863720073,1.2255845942228336,1.2248520710059172,0.8902640264026402,1.0132330827067668,0.9248788368336026,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.7866904337492573,1.2540513733422636,0.8614718614718615,1.0688360450563203,0.0,0.0,0.0,0.0,0.0,0.0,0.784167289021658,0.6760502381983543,0.8989405052974735,0
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.9126803340926348,0.18945367889265924,1.0,1.0,1.0839857651245552,1.0522875816993464,1.043390920048212,1.1952117863720073,1.008039303260384,1.0071974808816915,0.9085306519623743,0.6760502381983543,0.8989405052974735,1
0.8856934838005096,2.2844130638651183,0.84400826446281,0.9126803340926348,-1.2846046672683313,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.008039303260384,1.0071974808816915,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8856934838005096,-0.43774920386247823,0.908058608058608,0.9126803340926348,0.18945367889265924,0.8614718614718615,0.6763500931098696,0.0,0.0,0.0,0.0,0.0,0.0,0.8902640264026402,1.0132330827067668,0.9248788368336026,0
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.9126803340926348,-0.9570361458992224,1.0,1.0,1.0839857651245552,1.0522875816993464,1.043390920048212,1.1952117863720073,1.2255845942228336,1.0071974808816915,0.9085306519623743,0.6760502381983543,0.5577223088923557,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.9126803340926348,1.1312131778288477,0.8614718614718615,0.6763500931098696,1.1701863354037267,1.0522875816993464,1.043390920048212,1.0687925474740236,1.2255845942228336,1.0071974808816915,0.8902640264026402,1.0132330827067668,0.5577223088923557,1
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.9126803340926348,1.0083749823154318,0.8614718614718615,1.0688360450563203,1.1701863354037267,1.193711967545639,1.043390920048212,1.1952117863720073,1.008039303260384,1.0071974808816915,0.9085306519623743,1.0132330827067668,0.9248788368336026,1
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.7866904337492573,0.3532379395772137,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.008039303260384,1.0071974808816915,0.9085306519623743,0.6760502381983543,0.9248788368336026,1
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.7866904337492573,0.7217525261174614,0.8614718614718615,0.6763500931098696,1.1701863354037267,1.0522875816993464,1.2081822889694458,1.1952117863720073,1.2255845942228336,1.0071974808816915,0.8902640264026402,1.0132330827067668,0.8989405052974735,1
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,-1.1617664717549154,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.0522875816993464,1.043390920048212,1.1952117863720073,1.008039303260384,1.0071974808816915,0.9085306519623743,1.0132330827067668,0.5577223088923557,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.7866904337492573,-0.9570361458992224,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.0522875816993464,1.2081822889694458,1.0687925474740236,1.008039303260384,1.0071974808816915,0.9085306519623743,1.0132330827067668,0.9248788368336026,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.9126803340926348,0.1485076137215206,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.2255845942228336,1.2248520710059172,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8856934838005096,2.2844130638651183,0.84400826446281,0.9126803340926348,-1.2436586020971927,1.0,1.0,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.008039303260384,1.0071974808816915,0.9085306519623743,0.6760502381983543,1.0423953365129837,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.7866904337492573,1.3359435036845408,0.8614718614718615,1.0688360450563203,1.1701863354037267,1.193711967545639,1.2081822889694458,1.1952117863720073,1.008039303260384,1.0071974808816915,0.784167289021658,0.6760502381983543,0.8989405052974735,1
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.9126803340926348,0.1485076137215206,0.8614718614718615,0.6763500931098696,1.1701863354037267,1.193711967545639,1.2081822889694458,1.1952117863720073,1.2255845942228336,1.2248520710059172,0.8902640264026402,0.6760502381983543,0.9248788368336026,1
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.9126803340926348,-1.1208204065837768,0.8614718614718615,0.6763500931098696,0.0,0.0,0.0,0.0,0.0,0.0,0.9085306519623743,0.6760502381983543,0.5577223088923557,0
0.8649116730169726,2.2844130638651183,0.908058608058608,0.9126803340926348,1.5816198947113727,0.8614718614718615,1.0688360450563203,1.1701863354037267,1.193711967545639,1.2081822889694458,1.0687925474740236,1.2255845942228336,1.2248520710059172,0.9085306519623743,1.0132330827067668,1.0423953365129837,2
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.7866904337492573,-1.202712536926054,0.8614718614718615,1.0688360450563203,0.0,0.0,0.0,0.0,0.0,0.0,0.784167289021658,1.0132330827067668,0.5577223088923557,0
0.8856934838005096,-0.43774920386247823,0.908058608058608,0.9126803340926348,0.9264828519731545,0.8614718614718615,0.6763500931098696,0.0,0.0,0.0,0.0,0.0,0.0,0.8902640264026402,0.6760502381983543,1.0423953365129837,0
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,-1.1208204065837768,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.008039303260384,1.0071974808816915,0.9085306519623743,0.6760502381983543,1.0423953365129837,1
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,-1.2846046672683313,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.2255845942228336,1.0071974808816915,0.9085306519623743,1.0132330827067668,0.5577223088923557,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.7866904337492573,1.4587816991979567,0.8614718614718615,0.6763500931098696,1.1701863354037267,1.0522875816993464,1.2081822889694458,1.0687925474740236,1.008039303260384,1.0071974808816915,0.784167289021658,0.6760502381983543,0.8989405052974735,1
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.9126803340926348,0.23039974406379785,0.8614718614718615,0.6763500931098696,1.1701863354037267,1.193711967545639,1.2081822889694458,1.0687925474740236,1.008039303260384,1.0071974808816915,0.9085306519623743,1.0132330827067668,0.8989405052974735,1
0.8856934838005096,2.2844130638651183,0.84400826446281,0.9126803340926348,-0.6704136897012519,0.8614718614718615,1.0688360450563203,1.1701863354037267,1.0522875816993464,1.043390920048212,1.0687925474740236,1.008039303260384,1.0071974808816915,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.9126803340926348,1.4178356340268181,0.8614718614718615,0.6763500931098696,1.1701863354037267,1.0522875816993464,1.2081822889694458,1.1952117863720073,1.008039303260384,1.2248520710059172,0.8902640264026402,1.0132330827067668,0.9248788368336026,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.9126803340926348,1.6225659598825113,0.8614718614718615,1.0688360450563203,1.1701863354037267,1.193711967545639,1.2081822889694458,1.1952117863720073,1.2255845942228336,1.2248520710059172,0.784167289021658,1.0132330827067668,0.8989405052974735,2
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.9126803340926348,-0.4656833638455588,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.008039303260384,1.0071974808816915,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,-1.1617664717549154,0.8614718614718615,0.6763500931098696,0.0,0.0,0.0,0.0,0.0,0.0,0.9085306519623743,0.6760502381983543,0.5577223088923557,0
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.9126803340926348,-1.202712536926054,1.0,1.0,1.0839857651245552,1.193711967545639,1.043390920048212,1.0687925474740236,1.008039303260384,1.0071974808816915,0.9085306519623743,0.6760502381983543,0.5577223088923557,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.7866904337492573,1.4997277643690954,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.0522875816993464,1.043390920048212,1.1952117863720073,1.2255845942228336,1.2248520710059172,0.784167289021658,1.0132330827067668,1.0423953365129837,1
0.8649116730169726,2.2844130638651183,0.84400826446281,0.9126803340926348,-1.2436586020971927,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.2255845942228336,1.2248520710059172,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.7866904337492573,1.540673829540234,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.193711967545639,1.043390920048212,1.0687925474740236,1.2255845942228336,1.2248520710059172,0.784167289021658,0.6760502381983543,0.9248788368336026,1
0.8856934838005096,-0.43774920386247823,0.908058608058608,0.7866904337492573,-1.2846046672683313,0.8614718614718615,0.6763500931098696,0.0,0.0,0.0,0.0,0.0,0.0,0.9085306519623743,1.0132330827067668,1.0423953365129837,0
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,-1.2436586020971927,0.8614718614718615,0.6763500931098696,0.0,0.0,0.0,0.0,0.0,0.0,0.9085306519623743,1.0132330827067668,0.5577223088923557,0
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.7866904337492573,-0.8751440155569451,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.2255845942228336,1.2248520710059172,0.9085306519623743,0.6760502381983543,1.0423953365129837,1
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.9126803340926348,-0.7932518852146678,0.8614718614718615,1.0688360450563203,1.1701863354037267,1.193711967545639,1.043390920048212,1.0687925474740236,1.2255845942228336,1.0071974808816915,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.7866904337492573,1.1312131778288477,0.8614718614718615,0.6763500931098696,0.0,0.0,0.0,0.0,0.0,0.0,0.784167289021658,0.6760502381983543,0.8989405052974735,0
0.8649116730169726,2.2844130638651183,0.908058608058608,0.9126803340926348,-0.5066294290166974,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.193711967545639,1.043390920048212,1.0687925474740236,1.008039303260384,1.0071974808816915,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,0.18945367889265924,1.0,1.0,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.2255845942228336,1.0071974808816915,0.784167289021658,0.6760502381983543,0.8989405052974735,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.9126803340926348,-0.09716877730531116,0.8614718614718615,0.6763500931098696,0.0,0.0,0.0,0.0,0.0,0.0,0.8902640264026402,0.6760502381983543,0.8989405052974735,0
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.7866904337492573,1.1312131778288477,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.193711967545639,1.043390920048212,1.1952117863720073,1.2255845942228336,1.2248520710059172,0.9085306519623743,1.0132330827067668,0.9248788368336026,2
0.8856934838005096,-0.43774920386247823,0.908058608058608,0.9126803340926348,0.10756154855038198,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.008039303260384,1.0071974808816915,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8649116730169726,2.2844130638651183,0.84400826446281,0.9126803340926348,0.7217525261174614,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.2255845942228336,1.2248520710059172,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8856934838005096,-0.43774920386247823,0.908058608058608,0.9126803340926348,1.5816198947113727,0.8614718614718615,1.0688360450563203,1.1701863354037267,1.193711967545639,1.043390920048212,1.0687925474740236,1.2255845942228336,1.0071974808816915,0.8902640264026402,0.6760502381983543,0.5577223088923557,1
0.8856934838005096,2.2844130638651183,0.84400826446281,0.9126803340926348,-0.997982211070361,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.0522875816993464,1.2081822889694458,1.0687925474740236,1.008039303260384,1.0071974808816915,0.9085306519623743,1.0132330827067668,0.9248788368336026,1
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.9126803340926348,0.23039974406379785,0.8614718614718615,1.0688360450563203,0.0,0.0,0.0,0.0,0.0,0.0,0.8902640264026402,1.0132330827067668,1.0423953365129837,0
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,1.6225659598825113,0.8614718614718615,0.6763500931098696,0.0,0.0,0.0,0.0,0.0,0.0,0.784167289021658,0.6760502381983543,0.9248788368336026,0
0.8856934838005096,2.2844130638651183,0.908058608058608,0.9126803340926348,0.39418400474835236,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.193711967545639,1.2081822889694458,1.0687925474740236,1.2255845942228336,1.0071974808816915,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8856934838005096,-0.43774920386247823,0.908058608058608,0.7866904337492573,1.0083749823154318,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.193711967545639,1.043390920048212,1.0687925474740236,1.2255845942228336,1.2248520710059172,0.8902640264026402,1.0132330827067668,1.0423953365129837,1
0.8856934838005096,-0.43774920386247823,0.908058608058608,0.9126803340926348,1.1312131778288477,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.193711967545639,1.2081822889694458,1.1952117863720073,1.2255845942228336,1.2248520710059172,0.784167289021658,1.0132330827067668,0.8989405052974735,2
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.7866904337492573,1.5816198947113727,0.8614718614718615,1.0688360450563203,0.0,0.0,0.0,0.0,0.0,0.0,0.784167289021658,0.6760502381983543,0.8989405052974735,0
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,-0.8751440155569451,0.8614718614718615,1.0688360450563203,0.0,0.0,0.0,0.0,0.0,0.0,0.9085306519623743,0.6760502381983543,0.8989405052974735,0
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,0.3122918744060751,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.0522875816993464,1.043390920048212,1.1952117863720073,1.008039303260384,1.0071974808816915,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8856934838005096,-0.43774920386247823,0.908058608058608,0.9126803340926348,0.39418400474835236,0.8614718614718615,1.0688360450563203,1.1701863354037267,1.0522875816993464,1.2081822889694458,1.1952117863720073,1.2255845942228336,1.2248520710059172,0.784167289021658,0.6760502381983543,0.8989405052974735,1
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.9126803340926348,-1.2846046672683313,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.008039303260384,1.0071974808816915,0.9085306519623743,1.0132330827067668,0.5577223088923557,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.7866904337492573,0.5989143306040455,0.8614718614718615,0.6763500931098696,1.1701863354037267,1.0522875816993464,1.2081822889694458,1.0687925474740236,1.008039303260384,1.2248520710059172,0.9085306519623743,0.6760502381983543,1.0423953365129837,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.7866904337492573,0.7217525261174614,0.8614718614718615,0.6763500931098696,1.1701863354037267,1.0522875816993464,1.043390920048212,1.1952117863720073,1.2255845942228336,1.2248520710059172,0.8902640264026402,0.6760502381983543,1.0423953365129837,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.7866904337492573,-0.9160900807280837,1.0,1.0,1.1701863354037267,1.193711967545639,1.2081822889694458,1.1952117863720073,1.008039303260384,1.2248520710059172,0.784167289021658,0.6760502381983543,0.8989405052974735,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.9126803340926348,1.6225659598825113,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.193711967545639,1.2081822889694458,1.1952117863720073,1.2255845942228336,1.2248520710059172,0.784167289021658,1.0132330827067668,0.8989405052974735,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.9126803340926348,1.6225659598825113,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.193711967545639,1.043390920048212,1.0687925474740236,1.2255845942228336,1.2248520710059172,0.784167289021658,1.0132330827067668,1.0423953365129837,1
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,1.1312131778288477,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.0522875816993464,1.2081822889694458,1.0687925474740236,1.2255845942228336,1.0071974808816915,0.784167289021658,1.0132330827067668,1.0423953365129837,1
0.8856934838005096,-0.43774920386247823,0.908058608058608,0.9126803340926348,-1.202712536926054,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.008039303260384,1.0071974808816915,0.9085306519623743,1.0132330827067668,0.8989405052974735,1
0.8649116730169726,-0.43774920386247823,0.84400826446281,0.9126803340926348,-1.2436586020971927,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.0522875816993464,1.2081822889694458,1.1952117863720073,1.008039303260384,1.0071974808816915,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8856934838005096,-0.43774920386247823,0.908058608058608,0.7866904337492573,-1.2846046672683313,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.2255845942228336,1.0071974808816915,0.9085306519623743,1.0132330827067668,0.5577223088923557,1
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.9126803340926348,-0.8751440155569451,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.0522875816993464,1.2081822889694458,1.0687925474740236,1.2255845942228336,1.0071974808816915,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8856934838005096,-0.43774920386247823,0.908058608058608,0.7866904337492573,0.6808064609463228,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.193711967545639,1.043390920048212,1.0687925474740236,1.2255845942228336,1.2248520710059172,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8856934838005096,2.2844130638651183,0.908058608058608,0.9126803340926348,1.540673829540234,0.8614718614718615,1.0688360450563203,1.1701863354037267,1.193711967545639,1.2081822889694458,1.1952117863720073,1.2255845942228336,1.2248520710059172,0.784167289021658,1.0132330827067668,1.0423953365129837,2
0.8856934838005096,2.2844130638651183,0.84400826446281,0.9126803340926348,-1.2436586020971927,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.0522875816993464,1.043390920048212,1.0687925474740236,1.008039303260384,1.0071974808816915,0.9085306519623743,0.6760502381983543,1.0423953365129837,1
0.8649116730169726,2.2844130638651183,0.908058608058608,0.9126803340926348,-0.6704136897012519,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.0522875816993464,1.2081822889694458,1.0687925474740236,1.2255845942228336,1.2248520710059172,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8649116730169726,-0.43774920386247823,0.908058608058608,0.9126803340926348,-0.9160900807280837,0.8614718614718615,0.6763500931098696,1.0839857651245552,1.193711967545639,1.043390920048212,1.1952117863720073,1.2255845942228336,1.2248520710059172,0.9085306519623743,1.0132330827067668,1.0423953365129837,1
0.8856934838005096,-0.43774920386247823,0.908058608058608,0.7866904337492573,0.9674289171442931,0.8614718614718615,1.0688360450563203,1.1701863354037267,1.193711967545639,1.043390920048212,1.0687925474740236,1.008039303260384,1.2248520710059172,0.8902640264026402,0.6760502381983543,0.9248788368336026,1
0.8856934838005096,-0.43774920386247823,0.84400826446281,0.9126803340926348,0.6398603957751842,0.8614718614718615,1.0688360450563203,1.0839857651245552,1.0522875816993464,1.2081822889694458,1.1952117863720073,1.2255845942228336,1.2248520710059172,0.9085306519623743,1.0132330827067668,1.0423953365129837,2
